id,date,time,timestamp,timezone,stage,week,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
372253,2023-10-25T23:00:00+00:00,23:00,1698274800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,34,39,37,33,,143,39,29,28,24,,120
372254,2023-10-25T23:00:00+00:00,23:00,1698274800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,18,28,27,31,,104,30,21,31,26,,108
372255,2023-10-25T23:00:00+00:00,23:00,1698274800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,25,26,27,38,,116,29,23,21,37,,110
372256,2023-10-25T23:30:00+00:00,23:30,1698276600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,32,31,24,26,,113,37,26,27,24,,114
372257,2023-10-25T23:30:00+00:00,23:30,1698276600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,26,32,25,20,,103,29,18,28,27,,102
372258,2023-10-25T23:30:00+00:00,23:30,1698276600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,25,28,20,24,,97,25,26,23,20,,94
372259,2023-10-26T00:00:00+00:00,00:00,1698278400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,35,20,27,22,,104,33,28,30,33,,124
372260,2023-10-26T00:00:00+00:00,00:00,1698278400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,28,19,23,34,,104,25,32,25,29,,111
372261,2023-10-26T01:00:00+00:00,01:00,1698282000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,24,34,29,27,,114,32,40,33,25,,130
372262,2023-10-26T01:30:00+00:00,01:30,1698283800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,43,25,23,28,,119,36,28,32,30,,126
372263,2023-10-26T02:30:00+00:00,02:30,1698287400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,29,38,32,24,,123,20,27,26,38,,111
372264,2023-10-26T23:30:00+00:00,23:30,1698363000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,30,33,25,30,,118,23,31,31,32,,117
372265,2023-10-27T02:00:00+00:00,02:00,1698372000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,18,30,24,28,,100,30,22,32,11,,95
372266,2023-10-27T23:00:00+00:00,23:00,1698447600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,21,26,28,24,,99,32,22,29,28,,111
372267,2023-10-27T23:00:00+00:00,23:00,1698447600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,18,38,23,25,,104,25,36,28,19,,108
372268,2023-10-27T23:30:00+00:00,23:30,1698449400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,31,30,31,28,,120,35,34,31,26,,126
372269,2023-10-27T23:30:00+00:00,23:30,1698449400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,25,35,27,32,,119,28,27,33,23,,111
372270,2023-10-27T23:30:00+00:00,23:30,1698449400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,26,16,33,30,,105,31,21,27,29,,108
372271,2023-10-28T00:00:00+00:00,00:00,1698451200,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,24,18,23,28,11.0,104,18,17,33,25,10.0,103
372272,2023-10-28T00:00:00+00:00,00:00,1698451200,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,25,27,24,35,15.0,126,23,29,31,28,11.0,122
372273,2023-10-28T00:30:00+00:00,00:30,1698453000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,26,31,31,37,,125,25,34,30,31,,120
372274,2023-10-28T01:30:00+00:00,01:30,1698456600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,33,30,26,31,,120,30,24,29,35,,118
372275,2023-10-28T02:00:00+00:00,02:00,1698458400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,26,29,25,17,,97,31,32,19,20,,102
372276,2023-10-28T02:00:00+00:00,02:00,1698458400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,29,28,27,30,,114,24,36,39,23,,122
372277,2023-10-28T23:00:00+00:00,23:00,1698534000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,29,28,27,34,,118,26,18,33,25,,102
372278,2023-10-28T23:00:00+00:00,23:00,1698534000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,26,29,22,19,,96,12,25,31,19,,87
372279,2023-10-28T23:00:00+00:00,23:00,1698534000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,25,37,30,21,,113,22,24,34,26,,106
372280,2023-10-28T23:30:00+00:00,23:30,1698535800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,36,23,20,28,,107,27,29,35,23,,114
372281,2023-10-28T23:30:00+00:00,23:30,1698535800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,37,12,38,26,,113,31,29,31,34,,125
372282,2023-10-29T00:00:00+00:00,00:00,1698537600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,26,29,25,26,,106,31,22,20,17,,90
372283,2023-10-29T02:00:00+00:00,02:00,1698544800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,37,29,40,20,,126,27,23,28,26,,104
372284,2023-10-29T19:30:00+00:00,19:30,1698607800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,23,28,24,20,,95,34,35,28,31,,128
372285,2023-10-29T23:00:00+00:00,23:00,1698620400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,24,23,28,20,,95,26,31,24,25,,106
372286,2023-10-29T23:00:00+00:00,23:00,1698620400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,25,22,33,30,,110,31,37,33,26,,127
372287,2023-10-29T23:30:00+00:00,23:30,1698622200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,36,30,33,27,,126,28,32,21,17,,98
372288,2023-10-30T01:00:00+00:00,01:00,1698627600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,23,33,37,30,,123,17,20,23,23,,83
372289,2023-10-30T01:00:00+00:00,01:00,1698627600,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,41,25,21,28,17.0,132,28,27,28,32,12.0,127
372290,2023-10-30T23:00:00+00:00,23:00,1698706800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,19,32,24,32,,107,42,35,31,18,,126
372291,2023-10-30T23:00:00+00:00,23:00,1698706800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,23,32,28,38,,121,42,24,33,34,,133
372292,2023-10-30T23:00:00+00:00,23:00,1698706800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,30,25,28,22,,105,27,26,25,34,,112
372293,2023-10-30T23:30:00+00:00,23:30,1698708600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,35,25,38,29,,127,42,37,19,15,,113
372294,2023-10-30T23:30:00+00:00,23:30,1698708600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,25,25,24,17,,91,21,26,33,19,,99
372295,2023-10-31T00:00:00+00:00,00:00,1698710400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,36,25,25,24,,110,30,37,30,28,,125
372296,2023-10-31T00:00:00+00:00,00:00,1698710400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,28,34,35,25,,122,28,24,21,41,,114
372297,2023-10-31T00:00:00+00:00,00:00,1698710400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,27,30,21,24,,102,29,30,39,32,,130
372298,2023-10-31T00:00:00+00:00,00:00,1698710400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,33,26,32,33,,124,21,26,32,33,,112
372299,2023-10-31T01:00:00+00:00,01:00,1698714000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,31,27,22,30,,110,21,24,24,33,,102
372300,2023-10-31T02:30:00+00:00,02:30,1698719400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,29,25,27,25,,106,24,34,22,23,,103
372301,2023-10-31T23:30:00+00:00,23:30,1698795000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,24,28,16,23,,91,28,30,28,23,,109
