id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
109045,2021-04-20T00:00:00+00:00,00:00,1618876800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,30,24,35,24,,113,28,27,19,17,,91
109046,2021-04-20T00:00:00+00:00,00:00,1618876800,UTC,,,,After Over Time,AOT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,25,29,36,26,11.0,127,24,31,28,33,12.0,128
109047,2021-04-20T00:00:00+00:00,00:00,1618876800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,38,26,24,31,,119,25,33,21,28,,107
109048,2021-04-20T01:00:00+00:00,01:00,1618880400,UTC,,,,After Over Time,AOT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,27,29,31,29,23.0,139,35,25,35,21,21.0,137
109049,2021-04-20T02:00:00+00:00,02:00,1618884000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,23,19,23,32,,97,29,23,33,26,,111
109050,2021-04-20T23:30:00+00:00,23:30,1618961400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,30,30,31,18,,109,33,33,16,15,,97
109051,2021-04-20T23:30:00+00:00,23:30,1618961400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,29,30,33,37,,129,26,31,36,41,,134
109052,2021-04-20T23:30:00+00:00,23:30,1618961400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,27,38,15,32,,112,24,24,24,24,,96
109053,2021-04-21T02:00:00+00:00,02:00,1618970400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,31,29,22,30,,112,30,26,30,27,,113
109054,2021-04-21T02:00:00+00:00,02:00,1618970400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,43,31,29,17,,120,39,35,25,35,,134
109055,2021-04-21T23:00:00+00:00,23:00,1619046000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,34,27,38,22,,121,12,32,28,33,,105
109056,2021-04-21T23:00:00+00:00,23:00,1619046000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,34,33,26,29,,122,28,29,29,30,,116
109057,2021-04-21T23:00:00+00:00,23:00,1619046000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,29,25,22,37,,113,28,26,23,39,,116
109058,2021-04-21T23:00:00+00:00,23:00,1619046000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,23,33,36,22,,114,36,22,23,22,,103
109059,2021-04-21T23:00:00+00:00,23:00,1619046000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,38,22,26,32,,118,20,38,35,21,,114
109060,2021-04-22T00:00:00+00:00,00:00,1619049600,UTC,,,,After Over Time,AOT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,34,33,23,32,15.0,137,39,30,28,25,5.0,127
109061,2021-04-22T00:00:00+00:00,00:00,1619049600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,27,16,20,26,,89,34,27,30,21,,112
104494,2021-04-22T00:30:00+00:00,00:30,1619051400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,33,34,33,27,,127,36,22,32,27,,117
109062,2021-04-22T00:30:00+00:00,00:30,1619051400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,27,26,19,15,,87,27,24,26,30,,107
109063,2021-04-22T02:00:00+00:00,02:00,1619056800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,24,29,34,30,,117,39,23,20,23,,105
109064,2021-04-22T02:00:00+00:00,02:00,1619056800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,36,21,27,21,,105,35,25,22,24,,106
109065,2021-04-22T02:00:00+00:00,02:00,1619056800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,44,26,25,33,,128,34,25,39,27,,125
109066,2021-04-22T23:00:00+00:00,23:00,1619132400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,27,25,18,30,,100,29,45,34,27,,135
109067,2021-04-22T23:00:00+00:00,23:00,1619132400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,40,37,31,16,,124,26,34,27,30,,117
109068,2021-04-22T23:00:00+00:00,23:00,1619132400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,26,27,24,22,,99,21,16,28,21,,86
109069,2021-04-23T00:30:00+00:00,00:30,1619137800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,26,31,25,24,,106,25,22,23,21,,91
109070,2021-04-23T01:00:00+00:00,01:00,1619139600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,34,24,30,20,,108,23,21,23,24,,91
109071,2021-04-23T01:30:00+00:00,01:30,1619141400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,31,31,32,21,,115,26,25,39,20,,110
109072,2021-04-23T23:30:00+00:00,23:30,1619220600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,31,31,33,23,,118,30,31,28,14,,103
109073,2021-04-23T23:30:00+00:00,23:30,1619220600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,21,39,28,21,,109,25,26,22,31,,104
109074,2021-04-24T00:00:00+00:00,00:00,1619222400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,22,26,30,30,,108,20,35,23,24,,102
109075,2021-04-24T00:00:00+00:00,00:00,1619222400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,36,25,19,24,,104,37,28,11,33,,109
109076,2021-04-24T00:00:00+00:00,00:00,1619222400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,35,33,22,19,,109,36,34,30,29,,129
104292,2021-04-24T02:00:00+00:00,02:00,1619229600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,23,33,43,29,,128,28,34,38,30,,130
109077,2021-04-24T02:00:00+00:00,02:00,1619229600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,30,24,32,32,,118,24,26,24,23,,97
109078,2021-04-24T17:00:00+00:00,17:00,1619283600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,30,34,24,32,,120,26,33,24,20,,103
109079,2021-04-24T19:30:00+00:00,19:30,1619292600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,26,24,36,46,,132,17,23,23,31,,94
109080,2021-04-24T23:00:00+00:00,23:00,1619305200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,35,23,26,31,,115,25,36,21,27,,109
104316,2021-04-25T00:00:00+00:00,00:00,1619308800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,24,28,32,24,,108,31,30,24,25,,110
109081,2021-04-25T00:00:00+00:00,00:00,1619308800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,33,28,19,26,,106,18,23,22,38,,101
109082,2021-04-25T00:30:00+00:00,00:30,1619310600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,23,23,33,29,,108,26,32,21,14,,93
109083,2021-04-25T01:00:00+00:00,01:00,1619312400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,40,18,16,22,,96,26,26,30,19,,101
109084,2021-04-25T02:00:00+00:00,02:00,1619316000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,36,36,30,27,,129,26,24,32,34,,116
109085,2021-04-25T17:00:00+00:00,17:00,1619370000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,33,30,37,25,,125,23,29,36,16,,104
109086,2021-04-25T19:30:00+00:00,19:30,1619379000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,27,32,38,31,,128,32,29,31,27,,119
104277,2021-04-25T20:00:00+00:00,20:00,1619380800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,20,27,31,35,,113,23,35,32,30,,120
104249,2021-04-25T23:00:00+00:00,23:00,1619391600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,27,36,24,32,,119,32,28,33,17,,110
109087,2021-04-25T23:30:00+00:00,23:30,1619393400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,26,17,27,41,,111,29,22,27,26,,104
109088,2021-04-26T00:00:00+00:00,00:00,1619395200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,25,32,20,35,,112,36,26,41,28,,131
109089,2021-04-26T02:00:00+00:00,02:00,1619402400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,32,31,31,23,,117,39,26,27,21,,113
109090,2021-04-26T23:00:00+00:00,23:00,1619478000,UTC,,,,After Over Time,AOT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,34,28,33,38,10.0,143,38,27,30,38,13.0,146
109091,2021-04-26T23:00:00+00:00,23:00,1619478000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,16,40,24,23,,103,28,22,29,35,,114
109092,2021-04-26T23:00:00+00:00,23:00,1619478000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,34,26,33,28,,121,26,19,21,24,,90
109093,2021-04-26T23:00:00+00:00,23:00,1619478000,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,27,28,19,26,,100,23,21,23,19,,86
109094,2021-04-26T23:30:00+00:00,23:30,1619479800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,36,27,24,23,,110,29,27,31,31,,118
109098,2021-04-26T23:30:00+00:00,23:30,1619479800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,33,16,32,31,,112,23,25,22,26,,96
109095,2021-04-27T00:00:00+00:00,00:00,1619481600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,26,27,29,20,,102,20,32,24,34,,110
109096,2021-04-27T00:00:00+00:00,00:00,1619481600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,17,32,34,22,,105,33,14,23,34,,104
109097,2021-04-27T00:00:00+00:00,00:00,1619481600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,33,29,33,25,,120,20,28,30,25,,103
109099,2021-04-27T01:00:00+00:00,01:00,1619485200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,21,37,27,35,,120,18,35,22,21,,96
109100,2021-04-27T02:00:00+00:00,02:00,1619488800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,31,28,28,26,,113,17,35,33,21,,106
109101,2021-04-27T23:00:00+00:00,23:00,1619564400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,24,25,29,37,,115,29,26,23,41,,119
109102,2021-04-27T23:00:00+00:00,23:00,1619564400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,28,17,35,24,,104,33,29,25,27,,114
109103,2021-04-27T23:00:00+00:00,23:00,1619564400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,35,27,16,34,,112,34,39,40,20,,133
109104,2021-04-27T23:30:00+00:00,23:30,1619566200,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,28,24,31,20,,103,26,30,24,36,,116
109105,2021-04-28T01:00:00+00:00,01:00,1619571600,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,23,27,29,28,,107,28,31,19,36,,114
109106,2021-04-28T01:30:00+00:00,01:30,1619573400,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,12,17,35,39,,103,36,26,41,30,,133
109108,2021-04-28T23:00:00+00:00,23:00,1619650800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,37,30,26,34,,127,17,22,24,20,,83
109109,2021-04-28T23:00:00+00:00,23:00,1619650800,UTC,,,,Game Finished,FT,,12,NBA,League,2020-2021,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,16,28,17,43,,104,26,24,32,27,,109
